Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,SK,ID,,2,2,live,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,TT,US,ID,10,10,live,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,TW,ID,,,29,live,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,UA,ID,,2,,live,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,US,ID,,5,,raw corals,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,US,ID,,3337,3623,live,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,US,SA,,,8,raw corals,kg,S,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,US,SB,,5,,live,,T,W
2008,II,Fungia paumotensis,Anthozoa,Scleractinia,Fungiidae,Fungia,ZA,ID,,42,61,live,,T,W
2008,II,Fungia repanda,Anthozoa,Scleractinia,Fungiidae,Fungia,DE,AU,,30,,live,,T,W
2008,II,Fungia scutaria,Anthozoa,Scleractinia,Fungiidae,Fungia,NZ,AU,,,11,live,kg,T,W
2008,II,Fungia tenuis,Anthozoa,Scleractinia,Fungiidae,Fungia,DE,AU,,20,,live,,T,W
2008,II,Halomitra pileus,Anthozoa,Scleractinia,Fungiidae,Halomitra,IT,SB,,158,102,raw corals,,T,W
2008,II,Halomitra pileus,Anthozoa,Scleractinia,Fungiidae,Halomitra,KY,BE,PH,,1,raw corals,,T,W
2008,II,Halomitra pileus,Anthozoa,Scleractinia,Fungiidae,Halomitra,LB,FR,SB,,1,raw corals,,T,W
2008,II,Halomitra pileus,Anthozoa,Scleractinia,Fungiidae,Halomitra,US,SB,,398,,raw corals,,T,W
2008,II,Heliofungia spp.,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CA,US,ID,5,7,live,,T,W
2008,II,Heliofungia spp.,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CR,US,,8,,live,,T,W
2008,II,Heliofungia spp.,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,ID,,1,,live,,T,W
2008,II,Heliofungia spp.,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,SB,,124,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AE,ID,,8,,raw corals,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AE,ID,,30,55,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AR,ID,,12,48,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AR,US,ID,4,4,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AT,ID,,55,40,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AT,MY,ID,,8,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,AU,MY,ID,,5,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BB,US,ID,,2,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BE,ID,,,6,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BR,ID,,38,,live,,T,U
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BR,ID,,195,122,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BR,MY,,5,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BR,US,ID,,40,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,BR,US,XX,85,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CA,HK,ID,,4,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CA,ID,,185,2303,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CA,US,ID,75,158,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CH,ID,,140,227,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CH,MY,ID,3,3,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CL,US,ID,,9,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CN,US,ID,,22,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CR,US,ID,,35,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CR,US,,19,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CY,SG,ID,,5,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,CZ,ID,,7,25,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,DE,AU,,,25,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,DE,ID,,,510,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,DK,ID,,,10,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,ES,ID,,,100,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,FR,ID,,,115,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,GB,AU,,204,17,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,GB,CH,ID,,20,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,GB,ID,,,82,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,GB,SB,,572,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,GR,ID,,,10,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,GT,US,ID,4,13,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,HK,ID,,1293,1342,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,HK,JP,ID,,49,raw corals,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,HK,JP,ID,49,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,HK,MY,ID,25,25,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,HR,ID,,7,7,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,IL,ID,,,296,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,IR,ID,,,46,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,IT,ID,,,30,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,JO,ID,,,85,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,JP,ID,,5859,,raw corals,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,JP,ID,,,6546,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,KR,ID,,875,1325,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,KR,SB,,10,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,KW,ID,,,156,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,LT,ID,,4,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,MO,ID,,19,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,MX,US,ID,213,42,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,MX,US,SB,23,19,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,MY,ID,,,766,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,NL,AU,,52,129,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,NO,GB,AU,,4,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,NO,ID,,24,100,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,NZ,ID,,,6,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,PA,US,ID,19,19,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,PL,ID,,10,115,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,PT,ID,,25,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,QA,IT,ID,,1,carvings,,P,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,RO,ID,,20,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,RU,ID,,,304,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,SE,ID,,,240,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,SG,AU,,3,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,SG,HK,ID,10,10,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,SG,MY,ID,567,707,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,SG,MY,,,25,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,SY,ID,,,35,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,TH,ID,,,34,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,TR,ID,,,30,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,TT,US,ID,5,22,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,TW,ID,,,915,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,UA,ID,,80,120,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,AU,,9,4,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,CA,ID,5,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,CR,ID,13,,raw corals,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,ID,,90,,raw corals,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,ID,,12,,live,kg,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,ID,,18983,23369,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,SB,,538,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,US,TO,,14,,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,VE,ID,,,3,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,XX,AU,,,25,live,,T,W
2008,II,Heliofungia actiniformis,Anthozoa,Scleractinia,Fungiidae,Heliofungia,ZA,ID,,768,851,live,,T,W
2008,II,Herpolitha spp.,Anthozoa,Scleractinia,Fungiidae,Herpolitha,US,AU,,,9,raw corals,,T,W
2008,II,Herpolitha spp.,Anthozoa,Scleractinia,Fungiidae,Herpolitha,US,ID,,5,,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,AR,ID,,3,3,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,AR,US,ID,3,3,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,AT,ID,,28,28,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,AU,ID,,,2,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,BR,ID,,6,,live,,T,U
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,CA,ID,,13,201,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,CH,ID,,6,8,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,CY,ID,,,3,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,DE,ID,,145,181,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,DK,ID,,6,6,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,ES,ID,,10,10,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,FR,ID,,63,62,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,FR,NC,,,21,carvings,,P,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,GB,ID,,66,90,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,HK,ID,,12,21,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,HU,ID,,3,3,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,IL,ID,,,7,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,IT,ID,,25,27,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,JP,ID,,69,,raw corals,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,JP,ID,,,124,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,KR,ID,,37,24,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,KW,ID,,,6,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,LT,ID,,5,5,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,MX,US,ID,5,,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,MY,ID,,,31,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,NL,ID,,10,11,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,NO,ID,,,6,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,PT,ID,,5,5,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,RU,ID,,,6,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,SE,ID,,5,74,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,SG,HK,ID,3,3,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,SG,MY,ID,23,23,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,TW,ID,,,97,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,US,BE,PH,1,,carvings,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,US,ID,,9,,raw corals,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,US,ID,,413,718,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,VE,ID,,,1,live,,T,W
2008,II,Herpolitha limax,Anthozoa,Scleractinia,Fungiidae,Herpolitha,ZA,ID,,,18,live,,T,W
2008,II,Lithophyllon spp.,Anthozoa,Scleractinia,Fungiidae,Lithophyllon,US,AU,,24,,live,,T,W
2008,II,Polyphyllia spp.,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,NZ,CK,,9,,raw corals,,P,W
2008,II,Polyphyllia spp.,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,SB,,6,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,AE,ID,,5,10,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,AR,ID,,16,30,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,AT,ID,,43,49,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,BE,ID,,69,68,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,BR,ID,,5,,live,,T,U
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,BR,ID,,3,6,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,BR,US,ID,,14,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,BR,US,XX,14,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CA,ID,,12,315,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CA,US,ID,11,21,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CH,ID,,40,40,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CL,US,SB,,2,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CN,FJ,,,60,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CY,ID,,4,4,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,CZ,ID,,36,19,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,DE,ID,,988,961,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,DK,ID,,62,57,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,ES,ID,,30,50,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,FR,ID,,338,337,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,GB,FJ,,,25,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,GB,ID,,642,571,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,GT,US,ID,2,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,HK,ID,,207,218,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,HR,ID,,5,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,HU,ID,,9,9,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,IE,ID,,,20,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,IL,ID,,,5,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,IR,ID,,,5,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,IT,ID,,176,284,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,JO,ID,,,8,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,JP,FJ,,,200,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,JP,ID,,411,,raw corals,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,JP,ID,,,566,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,KR,ID,,100,86,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,KR,SB,,10,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,KW,ID,,,25,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,LT,ID,,17,20,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,MX,US,ID,16,4,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,MX,US,SB,14,19,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,MY,ID,,,81,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,NL,ID,,80,270,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,NO,ID,,,33,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,NO,MY,ID,,63,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,NZ,ID,,,2,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,PE,ID,,,5,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,PL,ID,,66,85,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,PT,ID,,64,64,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,RO,ID,,18,13,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,RU,ID,,,52,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,SE,ID,,70,191,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,SG,HK,ID,6,5,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,SG,MY,ID,27,27,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,SG,MY,,,15,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,SK,ID,,2,2,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,SY,ID,,,1,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,TH,ID,,,6,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,TR,ID,,,5,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,TW,ID,,,69,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,UA,ID,,,6,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,FJ,,,3170,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,ID,,25,,raw corals,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,ID,,1841,3134,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,SB,TO,10,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,SB,,539,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,US,TO,,1,,live,,T,W
2008,II,Polyphyllia talpina,Anthozoa,Scleractinia,Fungiidae,Polyphyllia,ZA,ID,,51,56,live,,T,W
2008,II,Galago spp.,Mammalia,Primates,Galagidae,Galago,US,TZ,,1,,specimens,,S,W
2008,II,Galago senegalensis,Mammalia,Primates,Galagidae,Galago,CZ,GN,,,40,live,,T,W
2008,II,Galago senegalensis,Mammalia,Primates,Galagidae,Galago,TH,GN,,,100,live,,T,W
2008,II,Galago senegalensis,Mammalia,Primates,Galagidae,Galago,TH,TG,,,10,live,,T,W
2008,II,Galago senegalensis,Mammalia,Primates,Galagidae,Galago,US,TZ,,,1,skeletons,,S,W
2008,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,MG,,,9,bodies,,S,W
2008,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,DE,YT,,3,,specimens,,S,W
2008,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,28,,live,,T,W
2008,II,Phelsuma spp.,Reptilia,Sauria,Gekkonidae,Phelsuma,US,MG,,6,,specimens,,S,W
