Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,CH,MY,,11,leather products (small),,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,ID,,6,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,ID,,11,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,5,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,8.94,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,1,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,FR,MY,,2,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,ID,,,10,live,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,3,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,4,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,1,leather products (small),pairs,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,217,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,ID,,12,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,8,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,2,leather products (small),pairs,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,559,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,2,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,MY,,72,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,TH,,40,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UA,IT,VN,,13,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UG,IT,MY,,9,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,1,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,,800,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,17,18,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,BR,ID,1365,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,BR,MY,16,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,BR,XX,,15,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CA,ID,,5,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CA,ID,,4,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CA,ID,2,,shoes,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CA,ID,2,,skin pieces,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CA,MY,,2,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,34,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,,360,leather products (small),pairs,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,126,,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,,178,leather products (small),,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,754,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,229,,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,,255,skins,,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,ID,13,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,2,,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,,2,garments,,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,1200,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,,124,leather products (small),pairs,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,124,,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,,1262,leather products (small),,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,242,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CH,MY,5,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,ID,74,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,ID,,27,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,IN,,131,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,MY,17,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,MY,,28,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,VN,3,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,CO,VN,,50,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,,31,leather products (large),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,258,155,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,ID,4,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,MY,1,,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,MY,,5,leather products (large),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,MY,25,33,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,MY,5,10,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,TH,,4,leather products (large),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,DE,TH,8,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,,1,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,67,97,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,,736,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,,24,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,1644,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,ID,35,35,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,,262,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,,16,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,571,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,MY,1147,1040,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ES,VN,60,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,3,garments,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,9,6,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,,140,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,2,,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,299,493,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,ID,362,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,2,,garments,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,7,11,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,99,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,,36,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,,6,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,421,502,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,77,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,MY,2,1,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,FR,XX,2,,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,ID,67,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,8,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,2,2,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,10,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,24,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,,538,meat,kg,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,1109,2539,live,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,9,,live,,Z,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,390,1400,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,12,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,3701,3512,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,115,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,1,garments,pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,2,garments,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,96,39,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,1,3,leather products (large),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,499,735,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,1,leather products (small),pairs,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,3504,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,2,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,338,750.5,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,2,,shoes,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,6060,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,17,19,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,501,4,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,1,garments,pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,1,garments,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,127,61,garments,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,1,leather products (large),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,950,728,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,2,leather products (small),pairs,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,4052,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,1,leather products (small),,E,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,1,9,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,306,851,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,7119,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2,,skins,,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,29,31,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,214,86,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,TH,2,2,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,9,9,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,,42,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,2,,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,256,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,IT,XX,1,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,,24,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,,1,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,4,21,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,14,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,ID,10,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,,6,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,,249,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,JP,MY,249,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,KE,ID,15,,live,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,300,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,,17962,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,363,1003,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,23502,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,13508,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,,6122,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,407,610,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,9006,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,8,,skin pieces,m,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,21,21,live,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,6,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,538,,meat,kg,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,48,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,NA,MY,,1,leather products (large),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,ID,7165,7016,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,SG,MY,6942,3476,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TC,ID,12,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TH,,1,,skins,,P,U
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,ID,32,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TT,MY,11,,shoes,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,TW,ID,40,,skin pieces,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,MY,1,,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,MY,,1,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,US,ZA,MY,1,2,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,ID,,13,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,ID,,1,leather products (large),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,VE,IT,MY,,12,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,ID,,1,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,MY,,2,leather products (large),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,MY,,16,leather products (small),,P,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,GB,MY,,12,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,24,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,XX,RO,ID,,120,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,ID,,10,leather products (small),,,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,DE,MY,,6,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,DE,MY,,10,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,ID,,6,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,ES,MY,,130,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,9,leather products (large),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,13,leather products (small),,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,15,leather products (small),pairs,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,24,skins,,T,W
2003,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,ZA,SG,ID,,10,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,AU,ZA,BW,,1,skins,,P,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,BE,CM,,1,,trophies,,H,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,ES,TG,,9,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,SG,TD,,60,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,SN,,,1,leather products (small),,P,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CA,SN,,,210,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,CM,2,2,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,CM,5,6,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,GN,4,4,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,ML,2,2,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,ES,ML,6,6,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,IT,BJ,4,91,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CH,IT,CM,1,,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,CZ,ES,ML,,2,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,CM,,1,,leather products (large),pairs,P,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,CM,,85,,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,GH,,34,4,live,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,TZ,,7,,live,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,TZ,,1,,skins,,H,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,DE,TZ,,,1,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,EG,SD,,,715,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,SD,,,2,skins,,,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,ES,TZ,,14,,live,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,CM,,48,,bodies,,S,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,CM,,1,,trophies,,H,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,GA,,,1,skins,,P,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,GA,,,1,trophies,,H,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,48,,leather products (large),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,50,,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,SN,,1681,3055,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TD,,866,,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,FR,TG,,27,20,live,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HK,CH,BJ,,1,leather products (small),,,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HK,TD,,,10,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,HU,ES,ML,,4,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IN,US,TD,,1,skins,,S,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IN,US,TD,1,,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,SN,,628,2135,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,IT,SN,,,2,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,CH,BJ,,1,leather products (small),,,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,ES,CM,15,15,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,ES,GN,18,18,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,ES,GN,15,15,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,FR,SD,1,3,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SD,1,1,garments,pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,SD,9,8,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TD,1,1,garments,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TD,1,11,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,IT,TD,5,5,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,PT,GN,16,,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,JP,PT,GN,,20,skins,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,IT,TD,,8,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KR,IT,TD,8,,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,KW,ES,TG,,48,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,LB,CI,,,1,skins,,P,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,LB,SN,,,80,leather products (small),,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,LT,TZ,,2,,live,,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,MA,ES,TD,,32,leather products (small),pairs,T,W
2003,II,Python sebae,Reptilia,Serpentes,Pythonidae,Python,MY,TZ,,2,,live,,T,W
