Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,ID,1207,1679,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,MY,1,1,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,MY,211,227,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,MY,749,680,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CH,VN,12,12,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,MY,203,391,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,MY,49108,72333,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CN,MY,3855,3840,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,CO,ID,12,6,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,DE,ID,1,4,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,DE,MY,4,4,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,DE,MY,8,8,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,DK,ID,5,5,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,ID,571,922,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,ID,603,667,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,ID,317,344,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,ID,20,20,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,MY,3,1,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,MY,3,5,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ES,VN,410,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,ID,11,7,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,ID,1,1,leather products (large),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,ID,23,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,ID,,4,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,ID,576,757,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,MY,4,7,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,MY,5,5,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,MY,,3,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,MY,358,281,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,MY,10,10,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,VN,3,3,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,FR,VN,,1,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,GB,ID,14,,garments,pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,GB,ID,102,109,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,GB,MY,17,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,GB,MY,28,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,ID,1109,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,MY,80710,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,HK,MY,300,300,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,50,122,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,12201,13580,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,ID,,2239,3554,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,59,,garments,pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,158,510,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,4,leather products (large),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,114,196,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,2458,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,1,4,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,4749,9066,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,3,shoes,pairs,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,,114,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,397,137,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,ID,1974,14,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,63,70,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,88,101,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,1018,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,,7,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,2536,4361,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,,1,shoes,pairs,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,,14,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,6,234,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,MY,229,1,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,18,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,IT,VN,38,72,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,ID,2,2,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,ID,,633,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,ID,2708,2902,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,MY,8,10,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,MY,,8491,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,KR,MY,11494,5767,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,MC,MY,2,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,MX,ID,77,77,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,MX,MY,347,320,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,MY,,7,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,MY,,24612,21747,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,NL,ID,13,18,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,ID,1139,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,ID,384,784,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,MY,398,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SG,MY,25356,25435,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,SK,ID,24,47,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,TR,ID,7,7,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,TW,ID,153,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,TW,ID,1025,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,4,5,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,,10,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,49,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,125,26,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,,82,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,ID,,72,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,MY,,2,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,MY,144,,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,MY,20,6,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,MY,,288,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,US,MY,,6,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,VN,ID,4451,1841,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,VN,MY,6314,15481,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,JP,VN,,788,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KG,IT,ID,,16,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KN,US,ID,,2,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KP,FR,ID,,1,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KP,FR,ID,,2,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KP,FR,MY,,3,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,BR,ID,16,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,BR,ID,,19,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CA,ID,4,,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CA,XX,,4,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,ID,3,3,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,ID,20,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,ID,,7,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,ID,19,76,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,ID,78,78,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,MY,,8,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CH,MY,107,,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CN,MY,75,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CN,MY,268,453,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CO,ID,8,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,CO,ID,,10,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,DK,ID,9,7,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,DK,ID,,2,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ES,ID,3,,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ES,ID,,3,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ES,ID,,64,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ES,ID,73,10,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ES,ID,15,5,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ES,ID,,20,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,ID,8,8,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,ID,2,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,ID,,1,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,ID,155,174,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,ID,3,,leather products (small),,,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,MY,,3,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,MY,,1,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,FR,MY,12,12,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,GB,ID,31,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,GB,ID,15,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,GB,MY,3,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,GB,MY,2,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,HK,ID,1,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,HK,ID,2,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,HK,MY,1477,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,HK,MY,522,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,HK,MY,245,,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,55,20,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,58,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,,38,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,2374,4314,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,ID,,,2,skin pieces,,Q,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,62,68,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,269,13,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,,2,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,4,,leather products (small),,T,U
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,971,1626,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,,1,shoes,pairs,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,483,483,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,ID,,1,skin pieces,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,17,72,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,,1,leather products (large),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,1,,leather products (large),,S,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,48,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,,1,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,194,569,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,,1,shoes,,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,,12,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,MY,13,23,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,VN,2,2,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,VN,2,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,IT,VN,10,5,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,ID,7,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,ID,104,116,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,ID,135,128,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,MY,191,191,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,MY,220,220,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,JP,VN,5,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,4,,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,1303,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,MY,,,1103,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,ID,1,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,ID,52,52,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,MY,10,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,SG,MY,5248,5618,skins,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,TW,ID,2,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,TW,ID,1,,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,ID,28,22,live,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,ID,3,1,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,ID,20,2,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,ID,,20,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KR,US,VN,1,,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,ID,,2,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,ID,,98,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,MY,,21,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,MY,,31,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,CH,VN,,169,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,ES,MY,,6,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,ID,,3,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,ID,,4,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,ID,,69,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,MY,,2,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,MY,,8,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,FR,VN,,22,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,GB,ID,,1,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,5,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,1,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,1,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,685,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,ID,,16,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,3,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,1,leather products (large),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,2,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,271,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,MY,,1,shoes,pairs,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,IT,VN,,1,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,JP,MY,,2,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,KR,ID,,4,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KW,US,ID,,1,leather products (large),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KY,CH,ID,,3,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KY,US,ID,3,5,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,ID,,18,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,MY,,6,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,MY,,9,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,CH,VN,,7,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,DE,MY,,1,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,ES,ID,,6,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,FR,ID,,36,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,FR,VN,,1,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,8,garments,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,3,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,1391,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,ID,,3,shoes,pairs,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,MY,,1,leather products (large),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,MY,,1,leather products (small),,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,MY,,264,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,MY,,1,shoes,pairs,P,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,IT,MY,,12,shoes,,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,KZ,US,MY,,1,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,ID,,33,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,CH,MY,,16,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,ES,ID,,135,leather products (small),pairs,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,ES,ID,,100,leather products (small),,T,W
2007,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,LB,ES,ID,,10,skins,,T,W
