Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,,2,skins,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,,3,skins,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,14,,skin pieces,,E,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,4,,skulls,,E,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,,3,skulls,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,2,,skulls,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,2,,skulls,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,7,,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,3,,trophies,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,US,1,,unspecified,,E,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,XX,1,,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,16,bodies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,3,bodies,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,4,bodies,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,bones,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,bones,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,bones,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,claws,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,45,claws,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,13,184,claws,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,740,hair,,M,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,3,,hair products,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4,,plates,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,9,,plates,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,30,,plates,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4,34,skins,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,3,24,skins,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,1,skins,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,42,57,skins,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,43,skulls,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,5,22,skulls,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,27,28,skulls,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,71,specimens,flasks,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,231,specimens,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,13,teeth,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,370,341,teeth,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,6,6,teeth,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,77,,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,7,1,trophies,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,CN,XX,0.625,,gall,kg,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,FI,,60,60,teeth,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,FI,,,2,trophies,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,KH,XX,11,,derivatives,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,MN,,,1,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,MX,US,,1,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,MY,XX,8,,teeth,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RO,,3,4,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,US,1,,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,1,,bones,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,15,,claws,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,4,,feet,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,2,,garments,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,1,,garments,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,6,,skins,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,,2,skins,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,1,,skins,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,12,,skulls,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,147,300,specimens,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,7,,teeth,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,3,,trophies,,H,U
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,267,383,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,RU,,6,,trophies,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,SE,,25,75,teeth,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,SI,,70,,teeth,,S,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,US,XX,US,1,,plates,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,VN,CA,,,1,claws,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,2,bodies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,10,claws,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,7,skins,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,4,skins,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,10,skins,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,2,skulls,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,1,skulls,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,CA,,,6,skulls,,T,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,XX,US,,,6,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,YU,RU,,,1,trophies,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,AU,CA,,1,feet,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,AU,CA,,1,trophies,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,AU,,1,,feet,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,AU,,1,,trophies,,P,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,US,,1,,skins,,H,W
2001,II,Ursus arctos,Mammalia,Carnivora,Ursidae,Ursus,ZA,US,,1,,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,1,,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AT,CA,,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,CA,,1,,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,AU,GL,,,1,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,DK,GL,,2,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,GL,,,5,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,GL,,,2,skulls,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,GL,,2,,skulls,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,NO,CA,1,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,NO,,,100,teeth,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,,4,specimens,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CA,US,,38,126,teeth,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,,1,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,CA,,3,,trophies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,DK,GL,2,,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,DK,GL,,2,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,NO,CA,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CH,NO,,1,,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,NO,GL,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,CN,RU,,12,12,live,,Q,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,4,3,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,13,,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,CA,,4,,skulls,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,GL,,1,,bone carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,GL,,,1,carvings,sets,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,GL,,,11,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,GL,,,1,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DE,GL,,,3,teeth,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,CA,,1,,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,EE,GL,1,,carvings,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,,7,carvings,sets,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,,23,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,2,78,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,7,36,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,38,27,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,,3,skin pieces,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,3,19,skulls,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,1,,skulls,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,94,45,specimens,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,,5,teeth,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,GL,,,9,unspecified,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,LV,XX,1,,claws,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,DK,NO,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,EE,DK,CA,,2,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,EE,DK,XX,,1,claws,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,EE,LV,GL,,1,claws,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,1,bodies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,,2,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,ES,CA,,4,,trophies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,2,bodies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,2,bones,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,CA,,,2,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,GL,,,1,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,GL,,1,,skin pieces,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,GL,,,1,skin pieces,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FI,GL,,1,,skulls,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,1,,bodies,,Q,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,1,,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,CA,,3,,trophies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,GL,,,4,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,FR,GL,,,1,unspecified,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,1,bodies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,,1,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,CA,,10,,skulls,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,GL,,,3,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,GL,,,2,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,GL,,200,,hair,g,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,GL,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,GL,,,2,skin pieces,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GB,GL,,,1,teeth,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GE,GL,,,1,carvings,sets,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GE,GL,,,40,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GL,DK,GL,,1,bones,,Q,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GL,DK,GL,,1,skins,,Q,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GL,DK,GL,,4,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,GL,DK,GL,,14,teeth,,Q,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IL,DK,CA,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IS,DK,GL,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IS,GL,,,1,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IS,GL,,,2,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IS,GL,,,3,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IS,GL,,,1,teeth,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,IT,GL,,,1,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,,10,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,CA,,23,,specimens,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,JP,GL,,,2,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,KR,US,,,2,skin pieces,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,LV,DK,GL,,1,carvings,,E,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,1,bones,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,,2,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,MX,CA,,4,,trophies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,,96,specimens,ml,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,CA,,96,,specimens,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,GL,,,2,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,GL,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NL,NO,GL,,1,bodies,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,NO,,156,teeth,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,1,bones,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,7,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,1,2,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,21,20,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,CA,,,2,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,DK,GL,15,17,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,GL,,,2,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,GL,,,9,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,GL,,4,,claws,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,GL,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,GL,,1,,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,NO,GL,,,5,unspecified,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,PL,CA,,,1,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,PL,DK,CA,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,PL,NO,CA,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,CA,,,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,DK,CA,,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,DK,GL,,6,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,RU,NO,CA,,2,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,1,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,,1,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,CA,,4,,trophies,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,GL,,1,,carvings,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,GL,,1,4,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,GL,,,2,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,GL,,,1,skin pieces,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,NO,CA,1,1,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,SE,NO,,,4,specimens,,S,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,UA,DK,CA,,2,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,32,bodies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,3,bodies,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,4,22,bones,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,1,bones,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,bones,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,bone pieces,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,hair,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,,hair products,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,,plates,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,25,skins,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,15,skins,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,20,skins,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,2,skins,,,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,8,55,skulls,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,2,15,skulls,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,1,12,skulls,,T,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,2,skulls,,,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,12,specimens,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,4,specimens,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,specimens,,,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,1,teeth,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,,2,teeth,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,59,1,trophies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,CA,,5,1,trophies,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,GL,,,10,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,GL,,,1,teeth,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,JM,CA,3,,live,,Q,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,NO,CA,1,,plates,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,US,ZA,CA,1,,trophies,,H,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,XX,GL,,,3,carvings,sets,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,XX,GL,,,4,claws,,P,W
2001,II,Ursus maritimus,Mammalia,Carnivora,Ursidae,Ursus,XX,GL,,,2,skins,,P,W
2001,II,Nardostachys grandiflora,,Dipsacales,Valerianaceae,Nardostachys,NP,CN,,,12500,roots,kg,T,W
2001,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,AU,US,AU,,1,specimens,,S,W
2001,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,BE,GA,,,3,bodies,,S,W
2001,II,Varanus spp.,Reptilia,Sauria,Varanidae,Varanus,BE,GA,,1,,specimens,,S,W
