Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CA,,11,,specimens,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CH,AU,102,,raw corals,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CN,,5,,raw corals,kg,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,CR,,11,10,specimens,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,ID,2234,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,TO,1076,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,,1090674,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,,75722,4600,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,,5268,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FJ,,1745,854631,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,FJ,7,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,13,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,FM,,149,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,GB,AU,3,,specimens,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,GB,XX,,3,carvings,,T,U
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,HT,,27082,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,HT,,132,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,HT,,9191,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,HT,,47,,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,NO,325,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,XX,4,,raw corals,,P,U
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,24484,107158,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,402300,577894,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,16373,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,119,,live,,T,U
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,ID,,84701,,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,IT,,1,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JM,,1363,,raw corals,g,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JP,,2273,,raw corals,g,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,JP,,8,,raw corals,kg,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MA,XX,1177,,raw corals,g,P,U
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,41996,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,4198,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,4987,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MH,,2630,,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,250,,raw corals,g,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,1,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,MX,,500,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,NL,,1,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PA,,,15,specimens,g,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PA,,,1771,specimens,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,7,,carvings,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,3930,,raw corals,g,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,31,,raw corals,kg,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PH,,11,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,PW,,37,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,SB,,12568,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,SB,,324,,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,SE,XX,1,,specimens,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TO,FJ,14004,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TO,FJ,94,,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TO,,401515,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TO,,45752,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TO,,9066,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TO,,3712,,live,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,TT,,2,,raw corals,,S,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,UA,,2,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VN,,10,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VN,,4,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VN,,57,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,,7,carvings,,,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,3030,,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,63,,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,48,,live,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,,2900,live,kg,,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,VU,,,111,live,,,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,US,XX,,5,,raw corals,,P,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,VE,ID,,,200,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,VE,US,ID,,22,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,VE,US,TO,,29,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,XX,US,ID,,15,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,XX,VU,,,3,carvings,,,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,XX,VU,,,900,live,kg,,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,ZA,ID,,,943,raw corals,kg,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,ZA,ID,,,1485,raw corals,,T,W
2002,II,Scleractinia spp.,Anthozoa,Scleractinia,,,ZA,SC,,,200,coral sand,kg,T,W
2002,II,Strigiformes spp.,Aves,Strigiformes,,,JP,SD,,,20,live,,T,W
2002,II,Strigiformes spp.,Aves,Strigiformes,,,US,TZ,,38,,live,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,AT,ZA,,,1,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,CY,ZA,,,1,trophies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,ES,TZ,,1,,trophies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,ES,ZA,,,1,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,ES,ZW,,1,,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,ES,ZW,,,1,trophies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,GB,ZA,,,4,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,MT,EG,,38,,skins,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,RU,ZW,,,1,trophies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,BW,,1,,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,TZ,,1,,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,,3,bodies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,,1,bodies,,P,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,,1,bodies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,,2,skins,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,28,74,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,,2,trophies,,P,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZA,,,2,trophies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZW,,5,,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,US,ZW,,,4,trophies,,T,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,ZA,TZ,,3,,trophies,,H,W
2002,III,Alopochen aegyptiaca,Aves,Anseriformes,Anatidae,Alopochen,ZA,ZW,,,4,live,,T,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,CA,US,,,30,feathers,,S,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,MT,EG,,31,,skins,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,151,bodies,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,MT,GB,,4,,skins,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,50,trophies,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,MT,RU,,,50,bodies,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,MT,RU,,1,,skins,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,NO,DK,,4,4,bodies,,T,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,QA,AE,,,50,live,,P,
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,CA,,1,,bodies,,T,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,CA,,500,,meat,g,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,CA,,101,,meat,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,CA,,600,,trophies,,H,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,CA,,6,,trophies,,T,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,CA,,3,,unspecified,,P,W
2002,III,Anas acuta,Aves,Anseriformes,Anatidae,Anas,US,GB,,2,,trophies,,P,W
2002,III,Anas capensis,Aves,Anseriformes,Anatidae,Anas,IT,ZA,,3,,trophies,,,
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,DE,PL,DE,1,1,bodies,,E,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,MT,EG,,190,,skins,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,154,bodies,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,MT,GB,,7,,skins,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,50,trophies,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,MT,RU,,,50,bodies,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,MT,RU,,15,,skins,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,NO,DK,,1,1,bodies,,T,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,QA,BH,,20,,live,,T,
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,QA,EG,,2200,,live,,T,
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,US,CA,,9,,meat,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,US,CA,,103,,trophies,,H,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,US,MN,,1,,specimens,,P,W
2002,III,Anas clypeata,Aves,Anseriformes,Anatidae,Anas,US,MX,,2,,trophies,,P,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,DE,PL,DE,1,1,bodies,,E,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,MT,EG,,144,,skins,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,163,bodies,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,MT,GB,,42,,skins,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,50,trophies,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,MT,RU,,,50,bodies,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,MT,RU,,8,,skins,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,NO,DK,,6,7,bodies,,T,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,QA,EG,,6040,,live,,T,
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,QA,IQ,,1000,,live,,T,
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,US,CA,,34,,meat,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,US,CA,,154,,trophies,,H,W
2002,III,Anas crecca,Aves,Anseriformes,Anatidae,Anas,US,MX,,1,,bodies,,P,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,EG,,67,,skins,,H,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,152,bodies,,H,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,GB,,16,,skins,,H,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,GB,,11,11,skins,,P,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,GB,,,50,trophies,,H,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,RU,,,50,bodies,,H,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,MT,RU,,32,,skins,,H,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,NO,DK,,1,1,bodies,,T,W
2002,III,Anas penelope,Aves,Anseriformes,Anatidae,Anas,US,GB,,1,,trophies,,P,W
2002,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,DE,PL,DE,1,1,bodies,,E,W
2002,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,MT,RU,,,50,bodies,,H,W
2002,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,MT,RU,,12,,skins,,H,W
2002,III,Anas querquedula,Aves,Anseriformes,Anatidae,Anas,US,MN,,1,,specimens,,P,W
2002,III,Anatidae spp.,Aves,Anseriformes,Anatidae,,US,CA,,17,,trophies,,H,W
2002,III,Cairina moschata,Aves,Anseriformes,Anatidae,Cairina,US,GY,,1,1,specimens,,S,W
2002,III,Dendrocygna autumnalis,Aves,Anseriformes,Anatidae,Dendrocygna,DO,SR,,40,40,live,,T,W
2002,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,IT,ZA,,4,,trophies,,,
2002,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,US,AR,,5,,trophies,,H,W
2002,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,US,BW,,1,,trophies,,H,W
2002,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,US,ZA,,,1,bodies,,P,W
2002,III,Dendrocygna bicolor,Aves,Anseriformes,Anatidae,Dendrocygna,ZA,ZW,,,10,live,,T,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,RU,ZW,,,2,trophies,,T,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,US,BW,,1,,trophies,,H,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,US,ZA,,,2,skins,,H,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,US,ZA,,7,5,trophies,,H,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,US,ZW,,,1,trophies,,T,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,ZA,TZ,,6,,trophies,,H,W
2002,III,Dendrocygna viduata,Aves,Anseriformes,Anatidae,Dendrocygna,ZA,ZW,,,10,live,,T,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,CH,GW,,,12,live,,Z,
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,DE,GW,,,4,live,,T,
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,DE,GW,,,6,live,,Z,
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,GB,GN,,18,,live,,T,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,PL,GN,,6,,live,,T,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,US,ZA,MZ,,5,trophies,,H,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,US,ZW,,4,,live,,T,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,US,ZW,,2,,trophies,,T,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,ZA,MZ,,20,2,live,,P,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,ZA,MZ,,,20,live,,T,W
2002,III,Nettapus auritus,Aves,Anseriformes,Anatidae,Nettapus,ZA,ZW,,,4,live,,T,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,ES,ZW,,,1,trophies,,T,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,IT,ZA,,,1,trophies,,H,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,US,BW,,2,,trophies,,H,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,US,ZA,,,2,bodies,,H,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,US,ZA,,6,43,trophies,,H,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,US,ZA,,,2,trophies,,P,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,US,ZW,,1,,trophies,,H,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,ZA,TZ,,7,,trophies,,H,W
2002,III,Plectropterus gambensis,Aves,Anseriformes,Anatidae,Plectropterus,ZA,ZW,,,4,live,,T,W
2002,III,Pteronetta hartlaubii,Aves,Anseriformes,Anatidae,Pteronetta,US,CM,,3,1,trophies,,H,W
2002,III,Ardea alba,Aves,Ciconiiformes,Ardeidae,Ardea,CL,PE,,,1000,feathers,,Q,W
2002,III,Ardea alba,Aves,Ciconiiformes,Ardeidae,Ardea,FR,PE,,,1000,feathers,,Q,W
2002,III,Ardea alba,Aves,Ciconiiformes,Ardeidae,Ardea,NZ,US,,,1,specimens,,S,W
2002,III,Ardea goliath,Aves,Ciconiiformes,Ardeidae,Ardea,QA,SD,,8,,live,,P,
2002,III,Bubulcus ibis,Aves,Ciconiiformes,Ardeidae,Bubulcus,US,SG,,1,,specimens,,S,W
2002,III,Egretta garzetta,Aves,Ciconiiformes,Ardeidae,Egretta,US,SG,,1,6,specimens,,S,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,CA,US,,,2,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DE,AR,,4,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,DE,US,,,2,trophies,,T,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,AR,,12,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,AR,,2,,trophies,,T,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,CU,XX,1,,trophies,,P,U
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,CU,,,1,bodies,,P,U
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ES,US,,1,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,US,AU,1,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,US,,75,,live,,T,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,MX,US,,4,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,,1,,skulls,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AR,,66,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,AU,,5,,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,GB,XX,5,,horn carvings,,T,U
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,GB,XX,1,,horns,,P,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,GB,XX,,5,horns,,T,U
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,GB,XX,,1,skins,,T,U
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,US,ZA,,2,1,trophies,,H,W
2002,III,Antilope cervicapra,Mammalia,Artiodactyla,Bovidae,Antilope,ZA,US,,1,1,trophies,,H,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,AT,AU,,5,,skulls,,P,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,AT,MY,AU,6,,skins,,P,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,AR,,1,,trophies,,H,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,AU,,1,,trophies,,H,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,IN,,52082.6,,carvings,kg,T,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,IN,,72260,,carvings,,T,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,DE,PH,XX,200,,carvings,,T,W
2002,III,Bubalus arnee,Mammalia,Artiodactyla,Bovidae,Bubalus,ES,IN,,2,,bones,,T,U
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AE,ZA,,,1,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AE,ZW,,,1,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AT,ZA,BW,,2,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AT,ZW,,,1,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,AU,ZW,,,1,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,BE,ZA,TZ,,2,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,BE,ZA,,2,,skins,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,BE,ZA,,1,,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,BR,ZW,,,1,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,BW,ZW,,,1,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,TD,,2,,skins,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,TD,,2,,skulls,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,ZA,,,1,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,ZM,,,1,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,ZW,,,1,leather products (large),,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CA,ZW,,,2,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,CL,ZW,,,2,trophies,,T,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,BW,,4,2,trophies,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,NA,,8,,horns,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,NA,,1,,skins,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,NA,,6,,skulls,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,UG,ZW,1,,skulls,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,ZA,TZ,1,,skins,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,ZA,TZ,1,,skulls,,H,W
2002,III,Damaliscus lunatus,Mammalia,Artiodactyla,Bovidae,Damaliscus,DE,ZA,ZM,1,,skins,,H,W
