Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,IT,ZA,,50,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZA,,13.935,13.935,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,ZA,,1,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,ZA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,ZW,,2,,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CL,ZW,,1,1,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CM,ZW,,,6,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,ZA,6,,leather products (small),pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,ZA,,102,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,ZA,,34,shoes,pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,IT,ZW,,1,shoes,pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,KR,ZW,,814,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,,1,bodies,,Z,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,,6,feet,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZA,,,4,live,,Z,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,ZA,2,,ivory carvings,,P,U
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,7,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,12,4,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,BW,,4,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,BW,,4,skins,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,BW,,1,skulls,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,BW,,1,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,BW,,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZA,BW,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CZ,ZA,,2,,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,6,,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,4,,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,2,,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,BW,,5,4,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,IR,ZA,8,,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,,3,bodies,,S,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,1,,bones,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,2,,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,5,,feet,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,9,1,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,,8,specimens,,Q,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,1,,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,2,,teeth,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,4,8,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,NA,,8,10,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,ZW,2,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,ZW,5,5,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,ZW,2,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,1,1,feet,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,,100.113,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,49.323,,skin pieces,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,1,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZA,,2,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,1,,bones,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,7,,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,12,,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,5,5,skins,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,4,,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,,4,skin pieces,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,1,,skulls,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,1,,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,12,,teeth,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,7,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DE,ZW,,35,32,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,BW,,1,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,NA,,,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,BW,,4,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,BW,,4,leather products (large),,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,BW,1,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,4,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,5,hair products,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,2,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,1,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,2,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,3,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DK,ZW,,2,6,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,DZ,ZW,,,6,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EE,ZW,,,4,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,EG,ZW,,,5,leather products (small),,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,2,,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,47,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,BW,,6,126,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,NA,,4,,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,NA,,2,3,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,1,2,skins,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,BW,1,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,ZW,,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,4,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,8,24,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,1,2,skins,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,13,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,2,skulls,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,7,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,15,18,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,16,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZA,,,1,unspecified,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,51,3,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,1,,trophies,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ES,ZW,,2,103,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,BW,,2,8,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FI,NA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,BW,,2,4,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,NA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,RU,ZA,1,,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1,bones,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,4,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1,skins,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,2,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,2,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,1,unspecified,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,1,,ears,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,4,,feet,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,2,,leather products (large),,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,1,,tails,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,10,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,6,,trophies,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,32,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,6,,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NA,ZA,,2,skin pieces,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,NA,,,4,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,BW,,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,BW,,4,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,BW,,1,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,BW,,6,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,2,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,4,8,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,1,2,leather products (large),,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,3,2,leather products (small),,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,1,skin pieces,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,1,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,ZW,,2,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,27,hair products,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,1,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,48.444,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,4,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,MZ,,1,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,1,,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,2,,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,3,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,10,,leather products (large),,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,120,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,1,,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,2,6,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZA,BW,,2,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZA,BW,,2,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZA,BW,,2,leather products (small),,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZA,BW,,1,tails,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZA,BW,2,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,IT,ZA,1,1,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ZA,,344.33385,374.387,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ZW,,47,58,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZA,,,1,leather products (small),,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HU,ZW,,,6,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,DE,ZA,,8,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,3,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,BW,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,HK,ZA,,1,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,MO,ZA,,28,leather products (small),pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,NA,,,1,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,NA,,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,ZW,5,5,ears,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,ZW,20,,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,ZW,,20,skin pieces,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,,2,8,feet,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,,329.21,310,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZA,,4,,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,21,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,ZA,9,9,leather products (large),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,DE,ZA,1,7,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,FR,ZA,,1,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,HK,ZA,181,,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZA,,2,leather products (large),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZA,2,,leather products (small),pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZA,317,313,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZA,,2,shoes,pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZW,,1,leather products (small),,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,IT,ZW,,1,shoes,pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,KR,ZA,,422,leather products (large),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,KR,ZA,358,,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,KR,ZW,,60,leather products (large),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZA,,1,,leather products (large),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZA,,1,,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZA,,1231.98988,1374.92,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZW,,2,,ivory pieces,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZW,,487,342,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,JP,ZW,,,3,skin pieces,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,IT,ZA,1,9,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,ZA,,65.03,65.03,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,ZA,,20,,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,ZW,,121,,leather products (small),,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KR,ZW,,1301,1398,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KZ,IT,ZA,,5,shoes,pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KZ,IT,ZW,,1,leather products (small),,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LV,BW,,2,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,ZA,,,13,hair products,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MC,ZW,,1,,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MK,ZW,,5,,ivory carvings,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MK,ZW,,1,,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MO,IT,ZA,2,,leather products (small),pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,2,,ears,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,4,,feet,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,BW,,14,6,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,CM,,10,,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,IT,ZA,,5,shoes,pairs,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,MZ,,2,,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,MZ,,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,,92.9,92.9,skins,m2,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,,250,120,skins,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZA,,,120,skin pieces,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,MZ,2,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MX,ZW,,14,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,BW,,2,4,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,2,,ears,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,,2,skin pieces,,T,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,1,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZA,,2,2,tusks,,P,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZW,,1,,trophies,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NA,ZW,,2,2,tusks,,H,W
2006,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NL,HK,ZA,40,,leather products (small),,T,W
