Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,IT,PY,8,58,leather products (small),,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,IT,PY,676,,shoes,,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,IT,PY,32,,skin pieces,,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,AR,,16679,leather products (small),pairs,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,AR,382,,leather products (small),,T,U
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,AR,901,2390,leather products (small),,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,AR,15012,,shoes,,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,MX,XX,40,,skins,,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,US,NI,AR,180,180,leather products (small),,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,UY,AR,,,82,leather products (small),pairs,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,UZ,IT,AR,,17,leather products (small),pairs,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,XX,CH,AR,,36,leather products (small),,,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,ZA,AR,,,50,leather products (small),pairs,T,W
2005,II,Salvator rufescens,Reptilia,Sauria,Teiidae,Salvator,ZA,IT,AR,,62,leather products (small),pairs,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,PY,70,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,PY,,70,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,BE,CH,PY,,99,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,BE,CH,PY,139,,leather products (small),,,
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CA,CH,PY,,1,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,PY,,10,skins,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,PY,200,200,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,FR,AR,,4,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,FR,PY,122,7,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CH,FR,PY,,375,skin pieces,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CN,FR,PY,,62,skins,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CN,FR,PY,1.5,,skin pieces,kg,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CN,FR,PY,,4759,skin pieces,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,CZ,CH,PY,,15,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,AR,,10,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,PY,,2,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DK,CH,AR,7,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DK,CH,AR,,7,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DK,CH,PY,10,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,DK,CH,PY,,10,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,FR,MG,PY,26,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,GB,CH,PY,,33,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,HK,CH,AR,410,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,HK,CH,AR,,620,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,HK,CH,AR,210,,skin scraps,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,HK,CH,PY,,2,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,HK,US,XX,,2,shoes,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,IL,CH,PY,,45,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,PY,,3,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,IT,US,AR,3,,leather products (small),pairs,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,IT,US,AR,154,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,JP,CH,PY,4,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,JP,CH,PY,,23,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,JP,FR,PY,4,13,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,10,,leather products (small),pairs,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,JP,KR,AR,19,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,KR,CH,PY,,2,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,LB,DE,PY,,29,skins,kg,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,MG,FR,PY,,45,skins,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,MG,FR,PY,27,,skin pieces,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,NL,CH,PY,699,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,NL,CH,PY,,720,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,PL,CH,PY,155,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,PL,CH,PY,,160,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,QA,ES,PY,,30,leather products (small),pairs,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,RU,CH,PY,,10,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,RU,DE,PY,,5,skins,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,TH,CH,PY,,1,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,TR,CH,PY,,25,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,TW,CH,PY,,5,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,AR,,1200,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,CA,XX,2,,shoes,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,AR,20,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,PY,3,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,PY,,12,leather products (small),,,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,ES,PY,,554,leather products (small),pairs,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,FR,AR,5,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,FR,AR,73,,shoes,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,FR,PY,440,249,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,FR,PY,,240,skin pieces,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,HK,AR,70,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,4,,leather products (large),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,,2,leather products (small),pairs,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,,1,leather products (small),,P,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,2,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,AR,382,,shoes,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,IT,PY,1,,leather products (large),,P,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,MX,AR,91,,leather products (small),,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,US,MX,AR,13550,,shoes,,T,W
2005,II,Tupinambis spp.,Reptilia,Sauria,Teiidae,Tupinambis,XX,CH,PY,,1,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AE,CH,BO,,2,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AE,IT,AR,,71,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,AR,65,,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,AR,,67,skins,,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,BO,2,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,CH,BO,,2,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AT,US,AR,3,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AU,IT,AR,,1,leather products (small),,P,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,AZ,IT,AR,,66,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,CH,AR,,1,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BE,GY,,50,50,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,BR,CH,AR,,5,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,CO,,500,,live,,T,U
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,GY,,27,27,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,AR,,1,leather products (large),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,AR,,1,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,IT,AR,,45,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CA,US,GY,5,22,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,AT,AR,19,19,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,CN,AR,52,100,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,DE,GY,,2,live,,Q,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,FR,AR,106,73,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,HK,AR,179,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,,1,leather products (large),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,72,46,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,AR,7,6,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,IT,PY,1,,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CH,US,GY,4,,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CN,FR,AR,,17,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CN,IT,AR,,68,leather products (small),pairs,T,U
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,CN,IT,AR,,152,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,AR,30,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,AR,,30,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,GY,2,,live,,Q,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,CH,PY,2,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,GY,,160,159,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,MX,AR,,3,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,DE,US,GY,20,20,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ES,GY,,25,25,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FI,CH,AR,,70,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,CH,AR,302,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,CH,AR,,252,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,CH,PY,74,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,CH,PY,,103,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,FR,AR,,2,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,MG,AR,581,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,MG,AR,39,,skin pieces,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,MG,PY,404,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,US,AR,7,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,FR,US,AR,,14,shoes,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,CH,AR,,2,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GB,CH,PY,3,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,GR,GY,,10,10,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,CH,AR,,3,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,AR,,24,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,AR,,3,leather products (small),,T,U
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,HK,IT,AR,1,1,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,ID,IT,AR,,2,leather products (large),,P,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IL,CH,AR,,80,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IL,IT,AR,,2,leather products (small),,P,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,AR,2,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,CH,AR,,2,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,HK,AR,1,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,HK,AR,28,28,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,JP,AR,1,,garments,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,IT,KR,AR,,7,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JO,IT,PY,,24,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,CH,AR,626,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,CH,AR,,496,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,CH,PY,56,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,CH,PY,,66,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,DE,AR,1,1,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,FR,AR,252,196,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,FR,PY,2,2,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,GY,,50,50,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,HK,AR,4,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,1,garments,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,44,44,leather products (small),pairs,T,U
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,132,141,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,,2,leather products (small),,P,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,AR,292,300,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,IT,PY,,16,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,US,CO,,30,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,JP,US,GY,30,,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,CH,AR,43,,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,CH,AR,,6,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,FR,PY,,1,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,IT,AR,,111,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,IT,AR,233,71,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,IT,AR,,150,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KR,IT,PY,,12,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KW,CH,AR,,5,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KW,IT,AR,,14,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KZ,IT,AR,,74,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,KZ,IT,AR,,23,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,LB,FR,AR,,10,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MA,FR,AR,,31,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MD,IT,AR,,1,garments,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MG,FR,AR,13,13,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MG,FR,AR,470,164,skin pieces,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MG,FR,PY,26,11,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MO,IT,AR,36,61,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MX,GY,,130,30,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MX,HK,AR,,1380,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MX,HK,AR,13800,,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MX,US,GY,2,,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,MY,US,GY,15,25,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NL,CH,AR,,100,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NL,GY,,48,48,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NO,CH,AR,,14,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NO,FR,AR,,2,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,NO,IT,AR,5,68,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,OM,IT,AR,,36,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PA,DE,AR,,1700,skins,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PA,IT,AR,,24,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,PL,GY,,30,30,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RO,IT,AR,,24,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RO,IT,AR,,10,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RU,GY,,,50,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RU,IT,AR,,13,garments,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RU,IT,AR,,287,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RU,IT,AR,,2,leather products (small),,P,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,RU,IT,AR,,24,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SA,CH,AR,,10,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SA,IT,AR,,50,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,SG,IT,AR,,5,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TH,IT,AR,155,155,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TM,IT,AR,,12,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TM,IT,AR,,5,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TR,IT,AR,,1,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TR,IT,PY,,6,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TW,CH,PY,,45,leather products (small),,,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TW,IT,AR,,5,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TW,IT,AR,,13,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TW,US,CO,,50,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,TW,US,GY,,16,live,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,UA,IT,AR,,2,garments,,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,UA,IT,AR,,46,leather products (small),pairs,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,UA,IT,AR,,3,leather products (small),,T,W
2005,II,Tupinambis teguixin,Reptilia,Sauria,Teiidae,Tupinambis,US,CH,AR,10,,leather products (small),,T,W
