Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,,10,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,GB,MY,22,22,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,49,,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,HK,MY,12,,shoes,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,2441,117,live,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,ID,,5400,,skins,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,9,1,garments,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,3,leather products (large),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,157,88,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,174,322,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,,301,shoes,pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,756,22,shoes,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,3,31,skins,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,ID,35,,skin pieces,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,2,garments,pairs,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,3,garments,,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,79,67,garments,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2,20,leather products (large),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,1321,1846,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2,16,leather products (small),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,2201,2043,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,8,,shoes,kg,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,28,shoes,pairs,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,,7042,shoes,pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,4,,shoes,,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,13983,101,shoes,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,58,76,skins,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,MY,257,3,skin pieces,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,2,,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,1,,skin pieces,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,KR,MY,12,,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MG,XX,4,,live,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,,706,leather products (small),pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MX,ID,290,,shoes,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,,62,leather products (small),pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MX,MY,40,,shoes,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MY,ID,,2,live,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,2,,live,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,MY,,5,,skin pieces,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,SG,MY,1945,1945,skins,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,TH,MY,2,,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,TT,ID,11,,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,TT,MY,71,,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,TT,MY,18,,shoes,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,US,TT,MY,3,,skins,,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,UZ,IT,MY,,4,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,MY,,1,garments,,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,VE,FR,MY,,1,leather products (small),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,MY,,1,shoes,pairs,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,VN,IT,MY,,17,shoes,pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,FR,MY,,21,leather products (small),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,1,garments,,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,1,leather products (large),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,2,shoes,pairs,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,XX,IT,MY,,8,shoes,pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,MY,,1,garments,,,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,CH,XX,1,,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,56,leather products (small),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,ID,,66,shoes,pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,1,leather products (large),,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,8,leather products (large),,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,1,shoes,pairs,P,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,,63,shoes,pairs,T,W
2004,II,Python curtus,Reptilia,Serpentes,Pythonidae,Python,ZA,IT,MY,10,10,skins,,T,W
2004,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CA,TH,,1,leather products (small),,T,W
2004,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CH,VN,65,,leather products (small),,T,W
2004,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,CN,,1,,skin pieces,,P,W
2004,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,IT,VN,10,,skin pieces,m,T,W
2004,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,JP,XX,1,,skin pieces,,P,W
2004,II,Python molurus,Reptilia,Serpentes,Pythonidae,Python,US,VN,,91,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AE,GH,,220,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,AT,GH,,105,105,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,GH,,125,175,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CA,US,BJ,25,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CH,DE,GH,5,5,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,CZ,GH,,100,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,GH,,1035,725,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DE,TG,,,25,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,DK,GH,,11,11,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,EG,GH,,,70,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ES,GH,,938,780,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FI,GH,,10,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,FR,ML,,20,,skins,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GB,GH,,230,530,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,GR,GH,,,80,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,HK,GH,,140,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JP,GH,,70,10,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,JP,TG,,,20,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,MX,US,GH,200,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,MX,US,GN,,42,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,PL,GH,,150,180,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,TH,GH,,100,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,TW,US,GH,,112,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,BJ,,3725,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,US,1,,live,,P,U
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,CA,,1,1,live,,P,U
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,GH,BJ,1,,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,GH,,2471,3235,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,US,TG,,2453,665,live,,T,W
2004,II,Python regius,Reptilia,Serpentes,Pythonidae,Python,ZA,GH,,,250,live,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,CH,ID,,3,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,CH,MY,,2,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,ES,ID,,6,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,ES,MY,,2,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,ES,MY,,43,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,FR,ID,,36,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,FR,MY,,5,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,ID,,1,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,ID,,2,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,ID,,30,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,ID,,55,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,MY,,12,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,MY,,65,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,MY,,78,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AD,IT,VN,,21,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,AT,MY,,2,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,ID,,35,leather products (small),pairs,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,ID,,45,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,MY,,18,leather products (small),pairs,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CH,MY,,66,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,CO,ID,,3,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,DE,MY,,2,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ES,ID,,48,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ES,MY,,5,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,ES,MY,,12,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,ID,,77,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,MY,,5,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,MY,,15,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,FR,VN,,1,leather products (small),,T,
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,2,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,3,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,46,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,2,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,102,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,ID,,606,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,33,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,2,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,75,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,4,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,271,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,IT,MY,,184,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AE,US,ID,,1,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AL,IT,ID,,6,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AM,IT,ID,,13,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AM,IT,MY,,2,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AN,IT,ID,,5,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AN,IT,ID,,33,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AN,IT,MY,,23,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AO,ES,MY,,20,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,FR,MY,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,ID,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,ID,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,ID,,2,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,MY,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,IT,MY,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AR,US,ID,6,3,live,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,CH,ID,43,,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,CH,ID,,12,skins,,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,ID,,,45,live,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AT,SG,ID,6,6,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,BR,ID,,84,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,CH,ID,,2,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,ES,MY,,25,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,ID,,400,skin pieces,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,MY,,18,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,FR,MY,,4,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,1,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,ID,,92,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,29,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,1,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,IT,MY,,60,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AU,US,ID,,62,shoes,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,CH,MY,,14,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,DE,MY,,3,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,2,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,2,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,ID,,29,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,AZ,IT,MY,,27,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BA,IT,MY,,5,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BA,IT,MY,,30,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,ID,,5,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,ID,4,,leather products (small),,,
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BE,CH,MY,1,,leather products (small),,,
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,CH,ID,,3,garments,,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,IT,ID,,16,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,IT,ID,,3,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,IT,ID,,50,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,IT,MY,,11,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,IT,MY,,24,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BG,IT,MY,,36,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,CH,MY,,9,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,FR,ID,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,FR,MY,,1,garments,,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BH,IT,ID,,4,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BJ,ES,ID,,48,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,ID,,5,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,MY,,15,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,CH,XX,8,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ES,ID,,47,leather products (small),pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ES,ID,24,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ES,MY,382,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,ID,,2,garments,,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,ID,,5,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,ID,,5,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,ID,2,44,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,MY,,1,garments,,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,MY,,11,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,MY,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,MY,,2,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,MY,,42,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,XX,7,,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,FR,XX,16,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,,200,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,ID,,3990,4490,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,5,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,2,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,24,14,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,2,shoes,pairs,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,ID,,30,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,3,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,8,leather products (large),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,2,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,9,11,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,MY,,29,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,TH,2,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,IT,XX,42,6,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,ID,860,1129,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,MY,3456,3466,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BR,US,XX,269,,skins,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,ID,,2,garments,,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,MY,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BS,IT,MY,,8,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BW,CH,MY,,1,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,1,leather products (large),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,ID,,28,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,MY,,1,leather products (small),,P,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,BY,IT,MY,,43,shoes,pairs,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,ID,8,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,ID,,21,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,MY,30,,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,CH,MY,,45,leather products (small),,,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,DE,ID,,2,leather products (small),,T,W
2004,II,Python reticulatus,Reptilia,Serpentes,Pythonidae,Python,CA,ES,ID,,2,leather products (large),,T,W
