Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2009,II,Terrapene nelsoni,Reptilia,Testudines,Emydidae,Terrapene,US,MX,,2,2,specimens,,S,W
2009,II,Terrapene ornata,Reptilia,Testudines,Emydidae,Terrapene,US,RU,,1,,trophies,,H,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,4,,feet,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,1,,garments,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,3,,skins,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,1,,skin pieces,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,1,,skulls,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,XX,NA,1,,skins,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,AU,XX,ZA,1,,trophies,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,FI,BW,NA,,1,trophies,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,JP,NA,,1,,plates,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,JP,NA,,15,,plates,,T,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,US,BW,NA,,1,trophies,,P,W
2009,II,Equus zebra,Mammalia,Perissodactyla,Equidae,Equus,US,JP,NA,,4,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,DE,NA,,1,skin pieces,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,DE,XX,1,,skin pieces,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,GR,NA,,1,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,NA,,1,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,NA,,30,,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,US,XX,113,,leather products (small),,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,ZA,NA,,113,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AO,NA,,,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AR,NA,,,11,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AR,NA,,,1,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,CH,NA,,2,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,15,,feet,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,3,,feet,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,1,1,leather products (small),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,,4,leather products (small),,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,102,77,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,23,20,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,9,14,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,1,,skulls,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,1,1,skulls,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,56,,teeth,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,14,37,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,3,,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,,4,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,,3,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,,1,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,ZA,NA,,1,leather products (large),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,ZA,NA,,3,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,ZA,NA,,16,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,7,14,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,8,18,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,,3,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,,1,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,ZA,NA,,2,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,ZA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,ZA,,,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,NA,,21,22,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,NA,,1,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,ZA,NA,,7,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,ZA,NA,,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,ZA,,7,,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BR,DE,NA,,1,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BR,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BR,NA,,1,,skin pieces,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BW,NA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BW,NA,,,5,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,DE,NA,1,1,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,NA,,4,,derivatives,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,NA,,24,15,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,NA,,1,4,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,NA,,,3,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,US,NA,1,,bodies,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,US,NA,2,,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,US,NA,,3,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,,1,4,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,AT,NA,1,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,AT,NA,2,,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,DE,NA,,1,leather products (small),,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,DE,NA,2,6,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,,1,garments,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,19,21,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,5,7,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,23,30,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,2,3,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,3,,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,ZA,NA,,2,leather products (large),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,ZA,NA,,5,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CI,ZA,,,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,NA,,,29,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,NA,,,40,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,NA,,,1,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,ZA,NA,,4,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,ZA,NA,6,,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,ZA,,2,,specimens,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,CH,NA,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,CH,NA,1,,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,16,,feet,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,14,11,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,1,4,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,1,,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,AE,NA,,1,skin pieces,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,CH,NA,1,,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,3,,bones,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,1,,derivatives,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,46,6,feet,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,5,2,feet,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,,2,leather products (small),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,6,9,leather products (small),,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,246,262,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,,1,skins,,H,
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,70,153,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,,1,skins,,P,
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,135,108,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,3,,skin pieces,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,2,,skin pieces,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,5,,skin pieces,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,2,2,skulls,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,15,,teeth,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,5,25,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,,6,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,ZA,NA,1,5,leather products (large),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,ZA,NA,3,13,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,ZA,NA,29,28,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,ZA,ZW,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,ZA,,2,3,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,,4,feet,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,48,45,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,1,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,6,,skins,,Q,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,61,59,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,,1,skins,,,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,29,9,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,,6,trophies,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,NA,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,NA,,3,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,,2,6,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,,1,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DZ,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,EE,BW,XX,1,,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,EG,NA,,,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,1,,bodies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,39,44,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,3,12,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,2,,skin pieces,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,16,12,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,2,,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,NA,1,,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,NA,2,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,NA,,5,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,NA,,1,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,,,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FI,BW,XX,3,,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FI,NA,,11,23,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FI,NA,,1,,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,6,leather products (small),,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,55,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,4,12,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,1,skulls,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,21,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,ZA,NA,2,6,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,ZA,,,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GA,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,,14,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,,6,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,5,5,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,,7,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,,1,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,ZA,NA,,4,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,ZA,,,7,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,ZA,,,1,skulls,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GR,NA,,,30,skins,,,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GR,ZA,NA,5,5,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GR,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GR,ZA,NA,1,,skin pieces,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HR,NA,,,8,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HR,NA,,,3,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HU,NA,,,29,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HU,NA,,,3,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HU,NA,,,13,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HU,ZA,,,1,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IL,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IN,NA,,,23,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IN,NA,,,2,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IS,NA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,2,47,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,1,17,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,,4,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,,4,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,ZA,NA,,2,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,ZA,NA,,5,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,ZA,,,1,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,JP,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,JP,NA,,,16,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,KE,NA,,,4,feet,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,KE,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,KH,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,KZ,NA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LB,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LI,NA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LT,NA,,,2,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LT,NA,,3,,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LV,NA,,4,,feet,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LV,NA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MC,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ME,HR,NA,1,,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MU,ZA,NA,,2,leather products (large),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MU,ZA,NA,,2,leather products (small),,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,NA,,8,7,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,NA,,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,NA,,5,3,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,NA,,5,5,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,ZA,NA,,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,ZA,,,3,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,ZA,,1,,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MY,ZA,NA,1,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NA,US,XX,1,,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NA,ZA,,2,,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NC,NA,,,1,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NG,NA,,,5,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NG,NA,,,3,skin pieces,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NL,NA,,,2,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NL,NA,,,4,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NL,NA,,,4,skins,,T,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NL,NA,,,1,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NL,ZA,NA,,2,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,NA,,26,20,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,NA,,,4,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,NA,,,1,trophies,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,ZA,,4,6,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,ZA,,2,1,trophies,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NZ,NA,,3,5,skins,,H,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NZ,NA,,1,3,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PH,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PK,ZA,NA,,1,skins,,P,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PL,NA,,1,,bodies,,E,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PL,NA,,1,,skins,,E,W
2009,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PL,NA,,,9,skins,,H,W
