Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,FR,AU,,2800,970,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,FR,ID,,5,,raw corals,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,FR,ID,,258,248,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,GB,ID,,300,301,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,GR,ID,,,28,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,GT,US,ID,,4,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,HK,AU,,5,,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,HK,FJ,,480,,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,HK,ID,,33,39,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,HU,ID,,6,7,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,IE,ID,,5,5,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,IL,ID,,,11,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,IQ,ID,,,4,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,IR,ID,,,22,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,IT,ID,,21,81,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,JO,ID,,,9,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,JP,FJ,,40,,raw corals,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,JP,ID,,413,,raw corals,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,JP,ID,,,394,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,KR,AU,,1,,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,KR,FJ,,280,3,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,KR,ID,,118,23,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,LB,ID,,,5,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,MX,ID,,13,55,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,MX,US,FJ,18,20,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,MX,US,ID,8,6,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,MX,US,SB,4,4,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,MY,ID,,,15,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,NL,ID,,,127,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,NO,FJ,,40,,raw corals,kg,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,NO,FJ,,,3,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,NO,ID,,5,,raw corals,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,NZ,VU,,,5,raw corals,,P,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,PL,ID,,5,11,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,QA,ID,,,2,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,RO,ID,,2,2,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,RU,ID,,,61,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,SA,ID,,,24,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,SR,ID,,,5,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,TR,ID,,77,84,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,TR,NL,ID,5,,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,TW,ID,,,12,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,AU,,1,,raw corals,,S,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,AU,,4,4,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,FJ,,1,,raw corals,,S,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,FJ,,457,171,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,FR,SB,,0.5,carvings,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,ID,,947,1626,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,SB,,1077,,raw corals,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,US,SB,,16,,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,VE,ID,,,4,live,,T,W
2011,II,Merulina ampliata,Anthozoa,Scleractinia,Merulinidae,Merulina,ZA,ID,,56,110,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,BR,US,FJ,,6,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,BR,US,,6,,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,CR,US,FJ,,4,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,GB,FJ,,50,45,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,GB,ID,FJ,6,,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,JP,FJ,,,15,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,US,FJ,,6,,raw corals,,S,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,US,FJ,,155,62,live,,T,W
2011,II,Merulina scabricula,Anthozoa,Scleractinia,Merulinidae,Merulina,US,TO,,137,,live,,T,W
2011,II,Merulina scheeri,Anthozoa,Scleractinia,Merulinidae,Merulina,FR,DJ,XX,3,,raw corals,,S,W
2011,II,Stephanophyllia spp.,Anthozoa,Scleractinia,Micrabaciidae,Stephanophyllia,JP,ZZ,,20,,raw corals,g,S,W
2011,II,Stephanophyllia spp.,Anthozoa,Scleractinia,Micrabaciidae,Stephanophyllia,US,AU,NC,45,,specimens,,S,W
2011,II,Stephanophyllia spp.,Anthozoa,Scleractinia,Micrabaciidae,Stephanophyllia,US,PH,,32,,specimens,,S,W
2011,II,Scaphiophryne gottlebei,Amphibia,Anura,Microhylidae,Scaphiophryne,CH,MG,,44,27,live,,T,W
2011,II,Scaphiophryne gottlebei,Amphibia,Anura,Microhylidae,Scaphiophryne,JP,MG,,43,121,live,,T,W
2011,II,Scaphiophryne gottlebei,Amphibia,Anura,Microhylidae,Scaphiophryne,US,MG,,104,34,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,AR,FJ,,20,,raw corals,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,AT,ID,,24,17,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,AU,VU,,,1,raw corals,,P,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,BR,ID,,,10,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,CA,FJ,,,16,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,CA,ID,,,142,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,CH,ID,,45,,raw corals,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,CH,ID,,,70,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,CR,ID,,,5,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,CY,ID,,2,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,DE,FJ,,14,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,DE,ID,,157,246,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,DE,SA,,2,,raw corals,,S,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,DK,ID,,8,8,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,ES,ID,,9,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,FI,ID,,2,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,FJ,AU,,,3,live,kg,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,FJ,US,,3,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,FR,FR,FR,,40,specimens,,S,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,FR,FR,,2,2,raw corals,,S,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,FR,ID,,160,127,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,GB,FJ,,,2,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,GB,ID,,112,106,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,GR,ID,,,18,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,HK,FJ,,1200,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,HK,ID,,36,22,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,IL,ID,,,30,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,IR,ID,,,47,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,IT,ID,,5,30,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,JO,ID,,,1,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,JP,FJ,,100,,raw corals,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,JP,ID,,181,,raw corals,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,JP,ID,,,162,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,KR,FJ,,275,2,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,KR,ID,,122,44,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,KW,ID,,,8,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,MX,ID,,40,45,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,MY,ID,,14,40,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,NL,ID,,,68,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,NO,FJ,,100,,raw corals,kg,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,NO,FJ,,,3,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,NZ,CK,,600,,raw corals,g,P,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,NZ,CK,,0.2,,raw corals,kg,P,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,PE,ID,,,3,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,PL,ID,,5,10,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,QA,ID,,,10,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,RU,ID,,,43,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,SA,ID,,,4,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,SE,ID,,5,22,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,TR,ID,,37,43,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,TW,ID,,,46,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,FJ,,36,16,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,ID,,156,301,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,PH,,11,,specimens,,S,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,SA,,,135,raw corals,g,S,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,US,TO,,2,,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,XX,FJ,,,5,live,,T,W
2011,II,Millepora spp.,Hydrozoa,Milleporina,Milleporidae,Millepora,ZA,ID,,52,107,live,,T,W
2011,II,Millepora exaesa,Hydrozoa,Milleporina,Milleporidae,Millepora,DE,SA,,,500,raw corals,g,S,W
2011,II,Millepora exaesa,Hydrozoa,Milleporina,Milleporidae,Millepora,US,AU,,1,,raw corals,,S,W
2011,II,Millepora exaesa,Hydrozoa,Milleporina,Milleporidae,Millepora,US,SB,,2992,,raw corals,,T,W
2011,II,Millepora platyphylla,Hydrozoa,Milleporina,Milleporidae,Millepora,US,SA,,,240,raw corals,g,S,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,CA,GB,CA,,2,carvings,,Q,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,CN,RU,,8,25,live,,T,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,CN,RU,,6,,live,,Z,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,CN,XX,,5,,live,,T,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,GL,,28,,carvings,,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,GL,,418,,meat,kg,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,DK,GL,,3,,teeth,,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,ES,US,CA,144,,specimens,ml,S,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,FR,CA,,,10,bones,,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,FR,CA,,,23,teeth,,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,GB,CA,,,1,bones,,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,HK,CA,,30,,specimens,,T,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,HK,RU,,,11,live,,T,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,NO,GL,,1,,carvings,,P,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,200,220,specimens,g,S,W
2011,II,Delphinapterus leucas,Mammalia,Cetacea,Monodontidae,Delphinapterus,US,CA,,22,,teeth,g,S,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,AT,CA,,1,,teeth,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,AT,CA,,3,4,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,BE,CA,,3,2,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,BE,CA,,,1,tusks,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,BG,CA,,3,3,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CA,DK,GL,,1,specimens,,S,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CA,US,GL,,1,skulls,,E,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,CA,,,1,carvings,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,CA,,5,5,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,CA,,14,15,tusks,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CN,CA,,10,,teeth,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CN,CA,,,16,tusks,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CZ,CA,,,1,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,,2,teeth,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,2,1,tusks,,E,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,,4,tusks,,P,U
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,24,23,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,,1,tusks,,Q,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,74,,carvings,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,1,,meat,,S,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,53,,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,1,,tusks,,S,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,ES,CA,,4,4,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,1,,teeth,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,1,,trophies,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,3.1,,tusks,kg,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,,1,tusks,,P,U
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,16,18,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,HR,CA,,,1,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IE,CA,,1,,teeth,,E,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IE,CA,,,1,tusks,,E,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IL,US,,1,,carvings,,,
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,CA,,10,,teeth,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,CA,,,9,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,JP,CA,,2,2,tusks,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,NO,GL,,1,,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,PL,CA,,,2,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,PT,CA,,1,,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,RU,CA,,,1,tusks,,H,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TR,CA,,,5,ivory pieces,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TR,CA,,12.5,,tusks,kg,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TR,CA,,,2,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TW,CA,,,2,skulls,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TW,CA,,,4,tusks,,P,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TW,DK,GL,,1,tusks,,T,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,CA,GL,1,,skulls,,Q,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,DK,GL,,200,specimens,,S,W
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,1,,tusks,,P,U
2011,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,GB,XX,,1,tusks,,T,U
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,BN,CN,,,2.1,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,CA,CN,,,468,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,CN,KR,CN,953.145,,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,KR,CN,CN,,953.145,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,MY,CN,,,682,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,MY,CN,,,1.428,musk,kg,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,3241.56,,medicine,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,0.714,,medicine,kg,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,,28.56,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,,3.570,musk,kg,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,TH,CN,,,8.211,musk,kg,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,VN,CN,,,1328.4,musk,g,T,W
2011,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,XV,HK,CN,,7.14,medicine,kg,,
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,HK,RU,,,51634,musk,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,HK,RU,,400.060,5420.44,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,HK,RU,,627,,musk,,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,HK,SG,RU,147,147,musk,,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,CN,5830,,derivatives,,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,RU,8789,,musk,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,RU,,8.79,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,RU,3,,powder,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,HK,RU,,1,powder,,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,KR,RU,751.230,,derivatives,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,KR,RU,0.125,,derivatives,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,KR,RU,,751.230,medicine,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,KR,RU,,0.125,medicine,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,JP,RU,,,1682,musk,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,CN,,0.953145,,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,HK,RU,7001,,musk,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,HK,RU,14.27,10.51,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,RU,,28346.975,45300,musk,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,RU,,,2.96,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,KR,RU,,,711,musk,,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,MY,CN,,0.714,,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,MY,HK,RU,6,6,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,NZ,CN,,,6.48,musk,g,P,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,270,,medicine,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,,270,musk,g,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,SG,CN,,,0.714,musk,kg,T,W
2011,II,Moschus moschiferus,Mammalia,Artiodactyla,Moschidae,Moschus,XV,HK,CN,,2410,medicine,,,
2011,II,Tauraco corythaix,Aves,Cuculiformes,Musophagidae,Tauraco,US,ZA,,,1,trophies,,P,W
